SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
1,1,6347-4C03-9B,3,743,1,$736.1455,$0,2208.4365,50927DBD-A1D7-4BBF-929E-9603D9816221,30-03-2013 00:00
1,1,6347-4C03-9B,1,782,1,$1229.4589,$0,1229.4589,88B543A8-96D3-4811-9AD3-BBB087E25A75,30-03-2013 00:00
1,1,6347-4C03-9B,2,783,1,$1229.4589,$0,2458.9178,951C1152-DA6A-494E-81FD-5E137324D095,30-03-2013 00:00
1,1,6347-4C03-9B,7,784,1,$1229.4589,$0,8606.2123,FB23E2B9-7BA6-4EB1-9301-B2C00F3E91B1,30-03-2013 00:00
1,1,6347-4C03-9B,2,816,1,$125.415,$0,250.83,184C4DD7-4E41-4A43-BC88-B296D5E5C38E,30-03-2013 00:00
1,1,634C-42C5-AB,7,722,1,$183.9382,$0,1287.5674,0604C817-3991-4EB8-8941-0BE8C8F06BF0,30-09-2012 00:00
1,1,634C-42C5-AB,1,813,1,$65.6018,$0,65.6018,EE431F75-754A-48EF-87FE-94340567B52E,30-09-2012 00:00
1,1,634C-42C5-AB,5,822,1,$324.4527,$0,1622.2635,88A3C13C-DCBD-4B38-A782-B5C4B329C3A1,30-09-2012 00:00
1,1,634C-42C5-AB,5,826,1,$67.539,$0,337.695,2FB34465-A2DA-459F-9EA5-76B7ECD907A6,30-09-2012 00:00
1,1,6350-4E4D-85,2,813,1,$72.162,$0,144.324,9366D680-07FF-4668-8FA1-3A250403348B,30-09-2013 00:00
1,1,6350-4E4D-85,2,822,1,$356.898,$0,713.796,97E1BE94-1839-4184-AE7A-0F3B4B9A6271,30-09-2013 00:00
1,1,635E-4BF2-B9,2,945,1,$54.894,$0,109.788,22D09FA0-2AB5-450D-89C2-44FEDF248E89,30-09-2013 00:00
1,1,635E-4BF2-B9,3,962,1,$445.41,$0,1336.23,F4C40D89-FC3A-448E-8CF5-06E6C01FBE8A,30-09-2013 00:00
1,1,635E-4BF2-B9,1,994,1,$32.394,$0,32.394,218E2806-70CE-47C2-A4AD-040AD7573AD6,30-09-2013 00:00
1,1,63E5-40BB-9E,3,782,1,$1376.994,$0,4130.982,66D9DC19-4A77-46A2-9F82-430E6B1F29A7,31-12-2013 00:00
1,1,63E7-4ABF-A9,3,782,1,$1376.994,$0,4130.982,BCED0CBF-F9EA-4D86-B163-53F24652DA5C,30-06-2013 00:00
1,1,63E7-4ABF-A9,1,904,1,$218.454,$0,218.454,D5335A57-1035-4401-AEC2-4061C3509034,30-06-2013 00:00
1,1,644D-4C45-8E,4,945,1,$54.894,$0,219.576,CA2D354B-57D9-4799-88A5-ABCE9D0F550D,30-06-2013 00:00
1,1,644D-4C45-8E,1,957,1,$953.628,$0.2,762.9024,92EF64D9-C6FA-4252-B2FE-03DC4D9FE048,30-06-2013 00:00
1,1,6459-4F99-96,4,743,1,$809.76,$0,3239.04,E4E255B3-CF92-4D24-88F7-E8722E10A2FA,30-11-2013 00:00
1,1,6459-4F99-96,1,782,1,$1376.994,$0,1376.994,B085DF50-B83A-4681-9081-CCA56C7547E9,30-11-2013 00:00
1,1,6459-4F99-96,2,783,1,$1376.994,$0,2753.988,76FE4326-2584-4A1F-96C2-DB6557696EBA,30-11-2013 00:00
1,1,6459-4F99-96,1,904,1,$218.454,$0,218.454,7382614A-63E1-4E64-8990-19F9692CD729,30-11-2013 00:00
1,1,645F-454E-86,3,722,1,$183.9382,$0,551.8146,20EB2326-CE4B-4E3D-9EF1-3B2F0C82D55D,30-04-2013 00:00
1,1,645F-454E-86,1,813,1,$65.6018,$0,65.6018,8B809E28-38B9-4A9B-843B-DB935E615535,30-04-2013 00:00
1,1,647F-4A33-8D,1,782,1,$1229.4589,$0,1229.4589,7D8613A7-9BC3-478B-A66A-BA7682491989,30-09-2012 00:00
1,1,647F-4A33-8D,1,783,1,$1229.4589,$0,1229.4589,512F74EE-D0CA-4FB2-9CB4-A7AC10BCFE30,30-09-2012 00:00
1,1,6481-4651-B6,4,783,1,$1376.994,$0,5507.976,CB8FD8C4-8700-4A3C-90AC-3071CAEF5E18,30-09-2013 00:00
1,1,6486-4AF8-A6,4,743,1,$736.1455,$0,2944.582,514EDDCF-1539-4C8F-AF7E-64FA8DBA2A1C,30-06-2012 00:00
1,1,6486-4AF8-A6,2,782,1,$1229.4589,$0,2458.9178,82EFF789-DB27-4C8B-8361-B1B4600CB57E,30-06-2012 00:00
1,1,6486-4AF8-A6,5,783,1,$1229.4589,$0,6147.2945,6F63C8D1-D592-4970-85B0-E08DC0B82EB1,30-06-2012 00:00
1,1,6486-4AF8-A6,9,806,1,$61.374,$0,552.366,50D1D9E0-5D6A-42D9-8B7E-9779B9E7784A,30-06-2012 00:00
1,1,6486-4AF8-A6,2,816,1,$125.415,$0,250.83,F6B2C7CE-A261-4C28-ACB1-5232598734D9,30-06-2012 00:00
1,1,6487-4A93-82,2,743,1,$714.7043,$0,1429.4086,705DCEF6-7BEC-4B0D-8212-B830FE72DBEB,01-08-2011 00:00
1,1,6487-4A93-82,3,777,1,$2024.994,$0,6074.982,E551F862-156C-4EDB-850F-787E0169FF88,01-08-2011 00:00
1,1,649F-402B-B3,1,827,1,$165.231,$0,165.231,4DED22A4-7F0B-46C2-A7EA-DB34CA48B6C0,30-06-2012 00:00
1,1,64BA-409F-A1,3,773,1,$2039.994,$0,6119.982,C947332B-0908-4092-B8EA-D380225946CE,01-10-2011 00:00
1,1,64BA-409F-A1,2,775,1,$2024.994,$0,4049.988,AE6237A0-DC3B-4188-877B-65F903053B02,01-10-2011 00:00
1,1,64BA-409F-A1,4,777,1,$2024.994,$0,8099.976,EF3A7031-83E5-4A88-93F2-CE9CBF4DA46B,01-10-2011 00:00
1,1,64C9-41CE-B0,4,957,1,$1430.442,$0,5721.768,8CA0FCD6-BDE2-45A6-97F3-2C6F0F96B530,29-01-2014 00:00
1,1,650B-4342-95,2,743,1,$714.7043,$0,1429.4086,4E1BF23A-D272-4CC4-BE2C-4DF1000B3BF5,01-01-2012 00:00
1,1,650B-4342-95,4,773,1,$2039.994,$0,8159.976,0E620C91-07EE-4C10-B914-332FB2AB3617,01-01-2012 00:00
1,1,650B-4342-95,10,775,1,$2024.994,$0,20249.94,347F79DB-A519-4C43-ABAF-D95ADCFC680F,01-01-2012 00:00
1,1,650B-4342-95,5,777,1,$2024.994,$0,10124.97,90D7344A-FFE1-4A61-8DE1-E30BBFD71576,01-01-2012 00:00
1,1,6525-4619-9A,6,743,1,$736.1455,$0,4416.873,F8FFCEF3-B8B0-4076-9772-279760F8142A,31-07-2012 00:00
1,1,6525-4619-9A,8,782,1,$1229.4589,$0,9835.6712,4D83330E-B469-4E53-BB3F-1FD478BBFFE9,31-07-2012 00:00
1,1,6525-4619-9A,8,783,1,$1229.4589,$0,9835.6712,E5760964-FAE8-4E26-BD8E-134739ED62A1,31-07-2012 00:00
1,1,6525-4619-9A,6,784,1,$1229.4589,$0,7376.7534,AA86FFEB-46F6-4D88-902D-4BA98E5FBC11,31-07-2012 00:00
1,1,6525-4619-9A,15,806,1,$56.2595,$0.05,801.697875,00E115F3-9AFB-4A61-8DA9-49D53EC060D1,31-07-2012 00:00
1,1,6525-4619-9A,5,816,1,$125.415,$0,627.075,F04E1775-1A71-4671-B8AB-A15C6AD45B54,31-07-2012 00:00
1,1,653C-45A9-B1,1,782,1,$1229.4589,$0,1229.4589,328BFECE-1DD7-49BB-85B0-4F3125C810E1,28-01-2013 00:00
1,1,653C-45A9-B1,2,783,1,$1229.4589,$0,2458.9178,6BF1D6CD-3B30-4997-82C6-1728F755A7C3,28-01-2013 00:00
1,1,653C-45A9-B1,4,806,1,$61.374,$0,245.496,03DD49A1-8299-4A7D-BF4B-5B8BA0830B08,28-01-2013 00:00
1,1,654B-484B-8F,1,782,1,$1376.994,$0,1376.994,706D4FB9-BABB-4159-99A9-A3885B84D479,31-03-2014 00:00
1,1,654B-484B-8F,2,783,1,$1376.994,$0,2753.988,EA541499-FE57-4F8C-8DF7-4A0109BFE6C7,31-03-2014 00:00
1,1,654B-484B-8F,3,784,1,$1376.994,$0,4130.982,48229E8F-9F5D-40EF-9FC4-1EB5821B2C0C,31-03-2014 00:00
1,1,654B-484B-8F,1,904,1,$218.454,$0,218.454,EF4C1227-8F8A-4046-AA08-0205A1586D84,31-03-2014 00:00
1,1,6551-4B29-BF,3,743,1,$736.1455,$0,2208.4365,449E3F8F-90B8-43AD-846D-6C4535B3B0FF,30-08-2012 00:00
1,1,6551-4B29-BF,2,782,1,$1229.4589,$0,2458.9178,22F41273-F7E0-4EFB-9457-2A3EF5901ED2,30-08-2012 00:00
1,1,6551-4B29-BF,5,783,1,$1229.4589,$0,6147.2945,18E334CA-AB1F-4BD5-B6F8-707580184861,30-08-2012 00:00
1,1,6551-4B29-BF,12,784,1,$1188.477,$0.02,13976.48952,DA3C55BC-AB20-40BB-98B4-FF1981CDAA7B,30-08-2012 00:00
1,1,6591-47F7-B9,2,722,1,$183.9382,$0,367.8764,7601F8C6-349D-4F0F-8A55-36C1C7FE64E1,30-11-2012 00:00
1,1,65D3-4B66-89,1,782,1,$1376.994,$0,1376.994,771C7C41-937A-4DAD-92C8-349CB9CD7C60,31-12-2013 00:00
1,1,65DE-4129-86,3,782,1,$1229.4589,$0,3688.3767,8DD85730-CD48-4F0D-BEF6-DB0C45DD3058,31-07-2012 00:00
1,1,6618-4F16-BE,4,886,1,$200.052,$0,800.208,18667CFF-E21C-45CF-BE3E-D5DCBD62553A,31-12-2013 00:00
1,1,6618-4F16-BE,5,957,1,$1430.442,$0,7152.21,04BE20B1-FF25-402B-A317-42949985B9C1,31-12-2013 00:00
1,1,6618-4F16-BE,2,962,1,$445.41,$0,890.82,798140C2-A613-4AB5-8D7B-6BB96D4C92D3,31-12-2013 00:00
1,1,6620-4CEA-A0,5,945,1,$54.894,$0,274.47,61EDFA49-6A3C-48F0-AB05-AA89186BDB75,30-10-2013 00:00
1,1,6620-4CEA-A0,2,957,1,$1430.442,$0,2860.884,D70ACDCC-1D57-4A74-AF00-A988260E796E,30-10-2013 00:00
1,1,6620-4CEA-A0,1,962,1,$445.41,$0,445.41,B9DFF18E-A0BA-446C-9FA2-801035D5994F,30-10-2013 00:00
1,1,6620-4CEA-A0,1,994,1,$32.394,$0,32.394,4E2FF74A-A712-497B-A7B3-1F939B8FA61A,30-10-2013 00:00
1,1,6653-43A9-8D,3,743,1,$736.1455,$0,2208.4365,A4B636B6-FB79-4A61-9419-D35CB9C1E2B8,31-12-2012 00:00
1,1,6653-43A9-8D,2,782,1,$1229.4589,$0,2458.9178,E5B395FC-6519-4DA7-9724-643B57421171,31-12-2012 00:00
1,1,6653-43A9-8D,1,783,1,$1229.4589,$0,1229.4589,B29CCD30-727C-44E1-A9A0-E91C66449DE5,31-12-2012 00:00
1,1,6653-43A9-8D,5,806,1,$61.374,$0,306.87,54B40131-0A9B-4FBA-AB42-30BC58B2FC0E,31-12-2012 00:00
1,1,6653-491A-80,2,743,1,$809.76,$0,1619.52,605C80EE-5C89-44D3-B2BE-F9EE1936F16B,01-03-2014 00:00
1,1,6653-491A-80,4,782,1,$1376.994,$0,5507.976,0976D9D0-7EDD-4004-8201-42393881CB37,01-03-2014 00:00
1,1,6653-491A-80,4,783,1,$1376.994,$0,5507.976,A3B66CBC-25A5-4F5E-A66F-C7EAD7884A67,01-03-2014 00:00
1,1,6653-491A-80,1,784,1,$1376.994,$0,1376.994,835C027D-A82C-4A41-9477-70D5A80C3AB8,01-03-2014 00:00
1,1,6653-491A-80,6,904,1,$218.454,$0,1310.724,A3D2BFA3-BE64-4203-98F8-C4EC5D6B84C3,01-03-2014 00:00
1,1,6653-491A-80,2,945,1,$54.894,$0,109.788,7F8400F3-836F-4662-AB55-BB55E0E714CF,01-03-2014 00:00
1,1,6653-491A-80,3,994,1,$32.394,$0,97.182,C97D65B8-68C1-479A-9418-64976D6532CD,01-03-2014 00:00
1,1,66F0-43DA-B7,4,782,1,$1376.994,$0,5507.976,ADAA75E7-021D-4A22-A307-25D19F68C072,30-06-2013 00:00
1,1,66F0-43DA-B7,2,904,1,$218.454,$0,436.908,FECD2DD2-B5F7-4457-BEF2-6AFB8E16C235,30-06-2013 00:00
1,1,66F1-4A9A-97,1,743,1,$736.1455,$0,736.1455,227F0553-8067-4C79-BD73-758E12B971E7,30-04-2013 00:00
1,1,66F1-4A9A-97,2,782,1,$1229.4589,$0,2458.9178,C8E21932-CCA3-4185-A526-319B3B61DEDA,30-04-2013 00:00
1,1,66F1-4A9A-97,1,783,1,$1229.4589,$0,1229.4589,EF6C808C-DB82-4564-88CD-32960582F94C,30-04-2013 00:00
1,1,66F1-4A9A-97,5,784,1,$1229.4589,$0,6147.2945,4A64DC58-A14F-4494-9C68-4498DFAE718A,30-04-2013 00:00
1,1,66F1-4A9A-97,1,816,1,$125.415,$0,125.415,5D2AAC62-C1CF-46A9-87C9-886CF3D0688A,30-04-2013 00:00
1,1,6711-47BE-BF,1,723,1,$183.9382,$0,183.9382,FC217C49-9E67-47B0-9191-BAE030ED8CDF,30-05-2012 00:00
1,1,6711-47BE-BF,5,813,1,$65.6018,$0,328.009,B233CC96-BE7D-4CF2-BB43-AB06BBA7142F,30-05-2012 00:00
1,1,6711-47BE-BF,2,822,1,$324.4527,$0,648.9054,93B508C9-38A4-4DFD-AD5C-C9C5B4CF0343,30-05-2012 00:00
1,1,6711-47BE-BF,1,826,1,$67.539,$0,67.539,548AC6C4-4734-48C7-9540-766DFD9C9EC4,30-05-2012 00:00
1,1,673E-4AB8-BF,2,957,1,$1430.442,$0,2860.884,B039CD36-854E-43A7-A25C-9DD9C46F8DA0,31-12-2013 00:00
1,1,6746-4842-AD,3,813,1,$72.162,$0,216.486,9C39F6B6-DDA3-4D4F-8638-17FDE0C5E214,31-03-2014 00:00
1,1,6746-4842-AD,3,822,1,$356.898,$0,1070.694,365B73F7-1AE9-4298-B27B-DD54C79BB0F4,31-03-2014 00:00
1,1,6787-4174-98,7,773,1,$2039.994,$0,14279.958,440483C7-B9B1-4A74-94FE-898BBE095FA9,01-07-2011 00:00
1,1,6787-4174-98,8,775,1,$2024.994,$0,16199.952,9F7DD004-7A3D-4AA1-AF1E-34CA763DC3E9,01-07-2011 00:00
1,1,6787-4174-98,2,777,1,$2024.994,$0,4049.988,A9741688-D1B3-4C69-B5BB-FD0F62D37870,01-07-2011 00:00
1,1,67A0-4D10-87,2,743,1,$809.76,$0,1619.52,A50D5370-7977-4109-89B4-4327097DBE19,30-11-2013 00:00
1,1,67A0-4D10-87,8,782,1,$1376.994,$0,11015.952,9DA5CBBE-7D05-418D-B1C5-66ED2060B1FE,30-11-2013 00:00
1,1,67A0-4D10-87,6,783,1,$1376.994,$0,8261.964,55F5C767-2BF5-4456-8970-9689ABB83886,30-11-2013 00:00
1,1,67A0-4D10-87,3,784,1,$1376.994,$0,4130.982,8D6C1C52-45ED-4DF6-AF7F-4402CB56185E,30-11-2013 00:00
1,1,67A0-4D10-87,4,904,1,$218.454,$0,873.816,D044F4AE-2A52-44BB-9FEB-B736AD938369,30-11-2013 00:00
1,1,67A0-4D10-87,6,945,1,$54.894,$0,329.364,278CDCA3-A6B3-45D0-83A7-0A84CA4F0F0C,30-11-2013 00:00
1,1,67A5-4BBC-8F,3,782,1,$1376.994,$0,4130.982,59C92817-9893-4AC0-A2E9-8BCCB2BF9577,30-06-2013 00:00
1,1,67A5-4BBC-8F,2,783,1,$1376.994,$0,2753.988,F2B5081B-4ECF-4D33-94D7-5DC8B79CBB6B,30-06-2013 00:00
1,1,67A5-4BBC-8F,2,784,1,$1376.994,$0,2753.988,2E3B646A-F826-4386-82D6-D940CAD26A4C,30-06-2013 00:00
1,1,67A5-4BBC-8F,2,904,1,$218.454,$0,436.908,0E2E1589-3258-42DD-A211-05E1F5348B10,30-06-2013 00:00
1,1,67B2-494E-90,3,773,1,$849.9975,$0.35,1657.495125,DF5F1D64-1EC8-45C3-B10D-1AE81088B371,30-04-2012 00:00
1,1,67B2-494E-90,2,777,1,$843.7475,$0.35,1096.87175,2F1C404D-A0BF-4516-ABD3-2CADA46D7447,30-04-2012 00:00
1,1,67DD-478F-BE,2,743,1,$809.76,$0,1619.52,F14ED685-A65D-42BC-9792-9C0B5F6B35F1,29-01-2014 00:00
1,1,67DD-478F-BE,3,782,1,$1376.994,$0,4130.982,833C332D-4616-41B5-ADA9-CAEEF1D0032E,29-01-2014 00:00
1,1,67DD-478F-BE,4,904,1,$218.454,$0,873.816,E3C7FE38-BC5D-498A-AF64-A22256655A10,29-01-2014 00:00
1,1,683A-464C-8C,2,945,1,$54.894,$0,109.788,8EB57A2C-8300-43C2-9520-6C8AA6B2471C,30-09-2013 00:00
1,1,683A-464C-8C,2,957,1,$1430.442,$0,2860.884,DD139763-0D6D-42BB-9F50-C477EE74F0EE,30-09-2013 00:00
1,1,683A-464C-8C,1,962,1,$445.41,$0,445.41,B7FEFDB2-54AF-4EAF-97C1-6B8CC44D860F,30-09-2013 00:00
1,1,6848-4C33-98,4,743,1,$736.1455,$0,2944.582,1CE5E045-A0A2-4F3D-87F6-E9E405CC32EF,31-07-2012 00:00
1,1,6848-4C33-98,4,782,1,$1229.4589,$0,4917.8356,A5A67BBD-06F5-41CC-95EE-1EAFB49EF1F0,31-07-2012 00:00
1,1,6848-4C33-98,7,783,1,$1229.4589,$0,8606.2123,BDADAEBA-A3BF-4555-9902-4826BD536C24,31-07-2012 00:00
1,1,6848-4C33-98,3,784,1,$1229.4589,$0,3688.3767,E447B22B-04D2-4A74-A56A-C34F2656D300,31-07-2012 00:00
1,1,6848-4C33-98,2,816,1,$125.415,$0,250.83,EB60DC69-AC45-4539-A545-020FEFE0B27B,31-07-2012 00:00
1,1,6856-44BE-87,1,743,1,$736.1455,$0,736.1455,EB14E3E9-D476-4B4B-85C9-7089362EB6B9,30-03-2013 00:00
1,1,6856-44BE-87,1,782,1,$1229.4589,$0,1229.4589,610869A6-9F5C-43D9-B694-844A0BFEB8F5,30-03-2013 00:00
1,1,6856-44BE-87,2,783,1,$1229.4589,$0,2458.9178,624B4FE6-34A5-48E1-B422-08F8B9C37FA3,30-03-2013 00:00
1,1,6856-44BE-87,2,806,1,$61.374,$0,122.748,32492F16-BEF9-4B73-944C-929FC8AC2415,30-03-2013 00:00
1,1,685A-440D-8C,1,722,1,$202.332,$0,202.332,2B837276-F171-44F4-A790-EC0AFD7D2BFF,01-03-2014 00:00
1,1,685A-440D-8C,2,813,1,$72.162,$0,144.324,043CE75D-0FBC-4C22-9097-E5152354AA08,01-03-2014 00:00
1,1,685A-440D-8C,2,822,1,$356.898,$0,713.796,750CD267-2393-4B9E-BB43-36310C798E25,01-03-2014 00:00
1,1,685D-4916-A6,4,886,1,$200.052,$0,800.208,35153D82-4EC6-4BDA-BC5F-5DA651BB1F43,30-05-2013 00:00
1,1,685D-4916-A6,3,962,1,$334.0575,$0.15,851.846625,AF8C444A-5351-40CE-8D21-08636B6813DC,30-05-2013 00:00
1,1,6869-4687-B7,4,722,1,$202.332,$0,809.328,6BD483FF-1E51-4F06-BE60-940D00665404,31-12-2013 00:00
1,1,686D-414B-82,4,723,1,$183.9382,$0,735.7528,B16FE63C-5B47-4BE8-9CCB-3CFD8C92C2AF,30-06-2012 00:00
1,1,686D-414B-82,1,813,1,$65.6018,$0,65.6018,55E30AD1-A0E5-4057-9CFF-6F4318759E1A,30-06-2012 00:00
1,1,686D-414B-82,2,827,1,$165.231,$0,330.462,0D3E54A4-7E06-4AB1-A64E-2CDD9BA861FC,30-06-2012 00:00
1,1,686E-4D36-8B,3,945,1,$54.894,$0,164.682,D304DDDA-0E04-45F7-B1B1-434EF71B8884,30-08-2013 00:00
1,1,686E-4D36-8B,1,957,1,$1430.442,$0,1430.442,3142EF24-7649-438F-9A1B-616CFED90E40,30-08-2013 00:00
1,1,686E-4D36-8B,1,962,1,$445.41,$0,445.41,DA1D3446-BFCA-4168-8AAE-4D8C56C4E6A3,30-08-2013 00:00
1,1,686E-4D36-8B,3,994,1,$32.394,$0,97.182,47FED57D-DC85-4AA9-9B3D-C866028926BB,30-08-2013 00:00
1,1,687D-41DA-A3,3,775,1,$2024.994,$0,6074.982,F5F18A49-653F-4A9B-91BA-E382601ADFF0,01-10-2011 00:00
1,1,6881-42A1-B6,1,782,1,$1376.994,$0,1376.994,35F21F10-BE9D-4435-9196-6AAC75AB48F9,30-09-2013 00:00
1,1,68A1-47A8-9A,2,783,1,$1229.4589,$0,2458.9178,F05E92D0-A7D2-45ED-BA3E-BF1D7DC845C5,30-05-2012 00:00
1,1,68A2-4B5C-A7,4,773,1,$2039.994,$0,8159.976,C13F5172-F19F-4C76-A8CC-31D3E4B822E1,01-07-2011 00:00
1,1,68A2-4B5C-A7,3,777,1,$2024.994,$0,6074.982,B6966ABE-4428-43D9-AE78-B3A21D04991E,01-07-2011 00:00
1,1,68B3-470E-80,1,775,1,$2024.994,$0,2024.994,977414C9-B14C-4BAB-9DC2-436E89A32DDB,31-08-2011 00:00
1,1,68EA-4A46-81,1,945,1,$54.894,$0,54.894,D51C43DB-B25A-43C9-99E1-EC1662AC1AA1,30-08-2013 00:00
1,1,68EA-4A46-81,4,957,1,$1430.442,$0,5721.768,20E13124-762C-43B6-B815-D7B8A21DC68A,30-08-2013 00:00
1,1,68EA-4A46-81,1,994,1,$32.394,$0,32.394,8D59F117-DF50-47A9-83C8-5A438996D8EB,30-08-2013 00:00
1,1,68F6-4911-A4,1,777,1,$2024.994,$0,2024.994,AA591B3C-AB61-405C-8871-A8DC87F0D66A,01-10-2011 00:00
1,1,6943-405F-8C,1,743,1,$736.1455,$0,736.1455,70261D62-426E-4B3A-BFA0-D9577976B34A,30-09-2012 00:00
1,1,695A-4F07-88,2,773,1,$2039.994,$0,4079.988,A4437288-04BD-47E7-88CE-E5A6087E5461,29-02-2012 00:00
1,1,695A-4F07-88,2,775,1,$2024.994,$0,4049.988,83A21533-0E30-4EC2-A6AD-821EA33C2BD3,29-02-2012 00:00
1,1,695A-4F07-88,2,777,1,$2024.994,$0,4049.988,C014AC7B-C069-40CF-914B-E232BF017302,29-02-2012 00:00
1,1,6960-4E37-97,2,783,1,$1376.994,$0,2753.988,4D8696DA-C965-4790-8F6C-A8EBCB782F4C,30-09-2013 00:00
1,1,6965-4539-96,2,773,1,$2039.994,$0,4079.988,A3862ACE-D00D-4C77-BEBA-B54515DCD9D8,31-08-2011 00:00
1,1,6965-4539-96,6,775,1,$2024.994,$0,12149.964,3243B2D7-B9E8-4AD4-A3E2-C7B8F8D7FC3C,31-08-2011 00:00
1,1,6993-49B4-8B,4,822,1,$324.4527,$0,1297.8108,6AB0AEEA-3293-4D47-833E-F0EFA862324E,30-03-2013 00:00
1,1,6993-49B4-8B,5,826,1,$67.539,$0,337.695,EB3211F9-2F93-4E2C-AFC8-9AEF051F86C7,30-03-2013 00:00
1,1,6998-44C0-A4,1,723,1,$183.9382,$0,183.9382,82598DF2-E601-4732-9191-C409DF922665,30-06-2012 00:00
1,1,6998-44C0-A4,3,813,1,$65.6018,$0,196.8054,E6E3B843-18CC-4D00-8BDD-0F120594A3B4,30-06-2012 00:00
1,1,69A6-43AC-8B,1,945,1,$54.894,$0,54.894,24FCB0DF-7875-4163-B825-B4CD8FFC53CD,01-03-2014 00:00
1,1,69A6-43AC-8B,3,957,1,$1430.442,$0,4291.326,70C0821C-706B-40C5-BDD1-B953364774B6,01-03-2014 00:00
1,1,69A6-43AC-8B,3,962,1,$445.41,$0,1336.23,66DA7E33-3B96-4A0E-8BE0-FA6CA8D6A9A4,01-03-2014 00:00
1,1,69A6-43AC-8B,2,994,1,$32.394,$0,64.788,9174C0FD-4E49-4A09-BB90-A8A0066DD28C,01-03-2014 00:00
1,1,69CB-481B-8D,1,743,1,$809.76,$0,809.76,29C43F82-AECC-4B2A-9BCD-8AE719D6EF47,30-09-2013 00:00
1,1,69CB-481B-8D,3,782,1,$1376.994,$0,4130.982,140BADED-161C-4FD8-9AD7-5C644E997430,30-09-2013 00:00
1,1,69CB-481B-8D,2,784,1,$1376.994,$0,2753.988,05E385AC-D792-4B16-9940-450DBE05E964,30-09-2013 00:00
1,1,69CB-481B-8D,4,945,1,$54.894,$0,219.576,4FD1B571-7952-414B-97CF-91FAC9E0B152,30-09-2013 00:00
1,1,69E0-4082-B4,4,743,1,$736.1455,$0,2944.582,6FAB8AD6-E456-4FB3-A293-D689705C1CEC,31-07-2012 00:00
1,1,69E0-4082-B4,9,782,1,$1229.4589,$0,11065.1301,9E446812-94A7-4AF8-B991-6A166E14EFCF,31-07-2012 00:00
1,1,69E0-4082-B4,8,783,1,$1229.4589,$0,9835.6712,07B88FAB-EEE1-464B-9DDC-A3717C1252FA,31-07-2012 00:00
1,1,69E0-4082-B4,4,784,1,$1229.4589,$0,4917.8356,5E126FA2-1D53-451C-8A46-1E55DE79147A,31-07-2012 00:00
1,1,69E0-4082-B4,6,806,1,$61.374,$0,368.244,95155FD3-CBEC-4BFC-A1A9-600D61A45F6E,31-07-2012 00:00
1,1,69E0-4082-B4,2,816,1,$125.415,$0,250.83,D765891B-0998-477E-AF4A-D0284F68BCD8,31-07-2012 00:00
1,1,69ED-4172-83,6,886,1,$200.052,$0,1200.312,C7E5A8FF-0F6A-492F-B453-09FD11E9F85B,30-09-2013 00:00
1,1,69ED-4172-83,5,957,1,$1430.442,$0,7152.21,638FEFAA-B92B-4EF5-B0EF-780858126FA8,30-09-2013 00:00
1,1,69ED-4172-83,2,962,1,$445.41,$0,890.82,A6C726A4-2CB0-4088-9F1B-A34922494F0A,30-09-2013 00:00
1,1,69FC-4D14-B1,4,783,1,$1229.4589,$0,4917.8356,7D3C7E95-2BCF-4939-98F9-2FEFAED80997,30-09-2012 00:00
1,1,69FC-4D14-B1,7,784,1,$1229.4589,$0,8606.2123,E8CF70BD-CA49-44B4-83C9-C43F6982C204,30-09-2012 00:00
1,1,6A19-463C-B7,2,782,1,$1376.994,$0,2753.988,0336D412-EFEA-438C-9121-27AFA9153495,31-07-2013 00:00
1,1,6A19-463C-B7,2,783,1,$1376.994,$0,2753.988,62CC8A97-F0A5-4B18-A2C2-891A516692E3,31-07-2013 00:00
1,1,6A19-463C-B7,2,784,1,$1376.994,$0,2753.988,797115C4-C9E0-4B4D-99E1-9C76802B0586,31-07-2013 00:00
1,1,6A19-463C-B7,6,904,1,$218.454,$0,1310.724,28E460DC-A144-4119-9D9C-00184C270AF2,31-07-2013 00:00
1,1,6A24-4735-B2,1,722,1,$178.5808,$0,178.5808,6DF6F466-8DD7-4FF8-BDAD-3EF31308B714,01-10-2011 00:00
1,1,6A25-48DB-95,4,722,1,$183.9382,$0,735.7528,42495DAD-5C71-4428-8FF5-2B046FE87A40,30-09-2012 00:00
1,1,6A25-48DB-95,2,813,1,$65.6018,$0,131.2036,7520CEAB-6648-46FA-9CA5-CFE64CE0ED97,30-09-2012 00:00
1,1,6A25-48DB-95,2,822,1,$324.4527,$0,648.9054,FDFFBCCB-7669-4BF3-91A6-405D04DA7002,30-09-2012 00:00
1,1,6A26-4ECF-9E,1,962,1,$445.41,$0,445.41,B0F7BF6B-7DDE-47F0-9E16-56BF90DD202C,30-10-2013 00:00
1,1,6A2D-4239-98,1,886,1,$200.052,$0,200.052,18C278E6-8873-441D-9BC6-B8D82382749B,31-07-2013 00:00
1,1,6A91-45EF-A7,2,782,1,$1229.4589,$0,2458.9178,45DEE749-12F6-47AB-A395-E95AAE7BBF79,30-10-2012 00:00
1,1,6AB8-4CEA-A9,1,743,1,$809.76,$0,809.76,AEF43D59-C994-4108-A4E7-11D445C9B0DF,30-06-2013 00:00
